GRB140515A,20.43103790283203,3.1252682209014893
GRB140521A,6.0449628829956055,7.677537441253662
GRB121117A,-9.8038969039917,6.462717056274414
GRB060206,21.504255294799805,10.902667999267578
GRB080523,-12.312894821166992,-5.274383068084717
GRB060219,18.28807830810547,-19.51079559326172
GRB150819A,7.9049787521362305,-23.29701042175293
GRB181013A,26.695537567138672,-20.378448486328125
GRB041223,-32.120033264160156,15.900153160095215
GRB091029,-2.447983980178833,10.030656814575195
GRB090308A,23.110166549682617,-16.844974517822266
GRB140730A,21.610637664794922,-13.791463851928711
GRB071112B,39.09164810180664,24.342628479003906
GRB191227A,-16.52841567993164,16.918861389160156
GRB070110,-22.461912155151367,-4.482888698577881
GRB111117A,29.720779418945312,21.050880432128906
GRB130604A,-10.707769393920898,-5.833975791931152
GRB171216A,11.16295337677002,-18.250234603881836
GRB150323A,-6.293027400970459,11.719250679016113
GRB170524B,-11.619243621826172,17.969167709350586
GRB190204A,-8.281145095825195,19.7857723236084
GRB090422,34.603397369384766,11.283750534057617
GRB150728A,47.52168273925781,21.665328979492188
GRB160819A,-1.0763030052185059,16.147968292236328
GRB180805A,37.88007736206055,7.716650485992432
GRB090709A,-32.21257400512695,16.702634811401367
GRB191123A,-2.2729461193084717,-22.86563491821289
GRB050916,-8.006531715393066,-23.05801773071289
GRB110318A,8.546584129333496,14.043951988220215
GRB100814A,-31.045166015625,14.094415664672852
GRB110625A,-9.279073715209961,20.78023338317871
GRB130608A,19.980676651000977,-20.181140899658203
GRB120816A,35.25690460205078,-1.0934349298477173
GRB191004A,23.426794052124023,18.66876983642578
GRB120320A,13.161788940429688,-12.632563591003418
GRB041219B,31.574705123901367,-2.96951961517334
GRB100625A,35.471168518066406,21.98392105102539
GRB161011A,15.80864429473877,0.8946244716644287
GRB181202A,23.420848846435547,-1.3936491012573242
GRB080328,-25.261550903320312,15.679948806762695
GRB080613B,-26.49971580505371,14.314936637878418
GRB080603B,0.967546820640564,14.770771026611328
GRB081007,25.704227447509766,3.395766496658325
GRB150607A,18.440670013427734,17.15745735168457
GRB060507,-28.2078914642334,-4.346670627593994
GRB151122A,13.24245834350586,2.7925074100494385
GRB170318A,-25.496191024780273,-2.396153211593628
GRB191031D,36.38906478881836,23.16805076599121
GRB071122,1.56846284866333,-25.711606979370117
GRB060421,6.1359100341796875,17.217975616455078
GRB071021,-17.115083694458008,-18.247482299804688
GRB100119A,-26.948015213012695,15.522497177124023
GRB170813A,-26.865188598632812,-4.810844421386719
GRB100719A,12.520877838134766,-18.668922424316406
GRB090118,1.1799054145812988,-2.665539264678955
GRB100924A,-21.813419342041016,13.100846290588379
GRB070419B,-31.711652755737305,9.785929679870605
GRB070429A,2.9957993030548096,-22.27117919921875
GRB081012,-11.502185821533203,3.2776401042938232
GRB050925,47.658782958984375,27.197580337524414
GRB170516A,4.252270221710205,-5.592888355255127
GRB180404B,-29.123310089111328,17.342426300048828
GRB120711B,6.115084171295166,-25.343862533569336
GRB050904,-34.50600814819336,9.226654052734375
GRB140408A,17.065935134887695,4.569199562072754
GRB061028,-4.208930492401123,-23.20853614807129
GRB111123A,-34.09727096557617,6.661439895629883
GRB151022A,1.477613925933838,-23.061616897583008
GRB200115A,-25.68777847290039,7.615379810333252
GRB080205,-15.308868408203125,-1.390362024307251
GRB080903,-12.793607711791992,-2.5032713413238525
GRB191016A,-28.905397415161133,2.756375789642334
GRB120312A,12.012746810913086,-7.561257362365723
GRB110719A,-8.743826866149902,-11.055724143981934
GRB160504A,-6.96999979019165,-10.359121322631836
GRB050813,43.80893325805664,24.30027961730957
GRB100513A,-18.22665023803711,-9.392827987670898
GRB100526A,-18.323875427246094,-15.334975242614746
GRB110610A,-18.010250091552734,17.114059448242188
GRB101008A,-7.277214050292969,-18.65616226196289
GRB050915B,-3.2177746295928955,9.931282997131348
GRB081029,-25.122995376586914,-15.523131370544434
GRB111022B,-14.8511962890625,-18.80374526977539
GRB180407A,-8.535731315612793,-16.364479064941406
GRB130812A,25.130939483642578,10.561853408813477
GRB081222,-2.839083194732666,19.15068244934082
GRB130514A,-28.204181671142578,8.12498950958252
GRB180809B,-31.564960479736328,17.36971664428711
GRB160815A,22.566699981689453,8.76065731048584
GRB120918A,8.447248458862305,-0.7358397841453552
GRB081203A,-30.764503479003906,9.829974174499512
GRB180411A,-28.361040115356445,18.130138397216797
GRB090926B,-21.461885452270508,10.026796340942383
GRB070913,27.09775161743164,0.8716902732849121
GRB060424,4.415038108825684,-2.8121893405914307
GRB060105,-30.651378631591797,16.61090087890625
GRB050730,-29.527841567993164,-5.245729446411133
GRB050306,-30.495107650756836,1.8597147464752197
GRB161105A,-32.869911193847656,9.295019149780273
GRB081024A,31.07546043395996,20.14902687072754
GRB111121A,25.889503479003906,21.645496368408203
GRB060929,19.963491439819336,-22.274721145629883
GRB161007A,-22.045011520385742,-16.440073013305664
GRB100619A,-3.91841983795166,17.363826751708984
GRB080516,33.09535598754883,14.701251029968262
GRB060512,32.490116119384766,-4.3842973709106445
GRB090404,-12.600945472717285,9.939946174621582
GRB060605,-9.44433879852295,-11.613418579101562
GRB140414A,31.040760040283203,20.756555557250977
GRB120211A,-11.042840957641602,-21.765331268310547
GRB070802,17.029146194458008,-14.861183166503906
GRB190727B,-12.133341789245605,21.507266998291016
GRB190211A,10.087308883666992,-13.607717514038086
GRB200125A,-26.379852294921875,2.3510546684265137
GRB141225A,-15.719742774963379,-12.9041166305542
GRB110106A,34.90359878540039,8.364407539367676
GRB130427A,-17.048723220825195,19.628997802734375
